36690;;;;;9428;;;;;6289;;;;;NULL;;;;;NULL;;;;;4;;;;;2
36691;;;;;9428;;;;;6234;;;;;NULL;;;;;NULL;;;;;12;;;;;2
36692;;;;;9428;;;;;6285;;;;;NULL;;;;;NULL;;;;;6;;;;;2
36693;;;;;9428;;;;;3687;;;;;NULL;;;;;NULL;;;;;2;;;;;2
36694;;;;;9428;;;;;6273;;;;;NULL;;;;;NULL;;;;;18;;;;;2
36695;;;;;9428;;;;;6280;;;;;NULL;;;;;NULL;;;;;22;;;;;2
36696;;;;;9428;;;;;6474;;;;;NULL;;;;;NULL;;;;;3;;;;;2
36697;;;;;9429;;;;;2075;;;;;NULL;;;;;NULL;;;;;4;;;;;2
36698;;;;;9429;;;;;6262;;;;;NULL;;;;;NULL;;;;;8;;;;;2
36699;;;;;9429;;;;;6265;;;;;NULL;;;;;NULL;;;;;12;;;;;2
36700;;;;;9429;;;;;6252;;;;;NULL;;;;;NULL;;;;;12;;;;;2
36701;;;;;9429;;;;;6256;;;;;NULL;;;;;NULL;;;;;24;;;;;2
36702;;;;;9429;;;;;6234;;;;;NULL;;;;;NULL;;;;;8;;;;;2
36703;;;;;9429;;;;;6285;;;;;NULL;;;;;NULL;;;;;4;;;;;2
36704;;;;;9429;;;;;3688;;;;;NULL;;;;;NULL;;;;;4;;;;;2
36705;;;;;9429;;;;;6273;;;;;NULL;;;;;NULL;;;;;12;;;;;2
36706;;;;;9429;;;;;6275;;;;;NULL;;;;;NULL;;;;;6;;;;;2
36707;;;;;9429;;;;;6280;;;;;NULL;;;;;NULL;;;;;24;;;;;2
36708;;;;;9429;;;;;6473;;;;;NULL;;;;;NULL;;;;;2;;;;;2
36709;;;;;9429;;;;;6489;;;;;NULL;;;;;NULL;;;;;2;;;;;2
36710;;;;;9429;;;;;6240;;;;;NULL;;;;;NULL;;;;;2;;;;;2
36711;;;;;9430;;;;;2075;;;;;NULL;;;;;NULL;;;;;6;;;;;2
36712;;;;;9430;;;;;6261;;;;;NULL;;;;;NULL;;;;;6;;;;;2
36713;;;;;9430;;;;;6262;;;;;NULL;;;;;NULL;;;;;16;;;;;2
36714;;;;;9430;;;;;6265;;;;;NULL;;;;;NULL;;;;;8;;;;;2
36715;;;;;9430;;;;;6250;;;;;NULL;;;;;NULL;;;;;12;;;;;2
36716;;;;;9430;;;;;6252;;;;;NULL;;;;;NULL;;;;;22;;;;;2
36717;;;;;9430;;;;;6256;;;;;NULL;;;;;NULL;;;;;14;;;;;2
36718;;;;;9430;;;;;6228;;;;;NULL;;;;;NULL;;;;;6;;;;;2
36719;;;;;9430;;;;;6289;;;;;NULL;;;;;NULL;;;;;4;;;;;2
36720;;;;;9430;;;;;6234;;;;;NULL;;;;;NULL;;;;;12;;;;;2
36721;;;;;9430;;;;;6285;;;;;NULL;;;;;NULL;;;;;6;;;;;2
36722;;;;;9430;;;;;3687;;;;;NULL;;;;;NULL;;;;;2;;;;;2
36723;;;;;9430;;;;;6271;;;;;NULL;;;;;NULL;;;;;8;;;;;2
36724;;;;;9430;;;;;6273;;;;;NULL;;;;;NULL;;;;;18;;;;;2
36725;;;;;9430;;;;;6280;;;;;NULL;;;;;NULL;;;;;22;;;;;2
36726;;;;;9430;;;;;6473;;;;;NULL;;;;;NULL;;;;;3;;;;;2
36727;;;;;9430;;;;;3685;;;;;NULL;;;;;NULL;;;;;6;;;;;2
36728;;;;;9431;;;;;6265;;;;;NULL;;;;;NULL;;;;;4;;;;;2
36729;;;;;9431;;;;;6256;;;;;NULL;;;;;NULL;;;;;8;;;;;2
36730;;;;;9431;;;;;4393;;;;;NULL;;;;;NULL;;;;;20;;;;;2
36731;;;;;9431;;;;;6073;;;;;NULL;;;;;NULL;;;;;8;;;;;2
36732;;;;;9431;;;;;6285;;;;;NULL;;;;;NULL;;;;;4;;;;;2
36733;;;;;9431;;;;;6280;;;;;NULL;;;;;NULL;;;;;8;;;;;2
36734;;;;;9431;;;;;6474;;;;;NULL;;;;;NULL;;;;;6;;;;;2
36735;;;;;9432;;;;;6083;;;;;NULL;;;;;NULL;;;;;2;;;;;2
36736;;;;;9432;;;;;6256;;;;;NULL;;;;;NULL;;;;;6;;;;;2
36737;;;;;9433;;;;;6059;;;;;NULL;;;;;NULL;;;;;34;;;;;2
36738;;;;;9434;;;;;3451;;;;;NULL;;;;;NULL;;;;;1;;;;;2
36739;;;;;9435;;;;;5977;;;;;NULL;;;;;NULL;;;;;2;;;;;2
36740;;;;;9436;;;;;3502;;;;;NULL;;;;;NULL;;;;;4;;;;;2
36741;;;;;9437;;;;;3442;;;;;NULL;;;;;NULL;;;;;1;;;;;2
36742;;;;;9438;;;;;5834;;;;;NULL;;;;;NULL;;;;;1;;;;;2
36743;;;;;9439;;;;;4135;;;;;NULL;;;;;NULL;;;;;1;;;;;2
36744;;;;;9440;;;;;3475;;;;;NULL;;;;;NULL;;;;;3;;;;;2
36745;;;;;9441;;;;;4022;;;;;NULL;;;;;NULL;;;;;2;;;;;2
36746;;;;;9442;;;;;5834;;;;;NULL;;;;;NULL;;;;;1;;;;;2
36747;;;;;9443;;;;;3449;;;;;NULL;;;;;NULL;;;;;1;;;;;2
36748;;;;;9444;;;;;5764;;;;;NULL;;;;;NULL;;;;;1.5;;;;;2
36749;;;;;9445;;;;;3475;;;;;NULL;;;;;NULL;;;;;2;;;;;2
36750;;;;;9446;;;;;3475;;;;;NULL;;;;;NULL;;;;;1;;;;;2
36751;;;;;9447;;;;;3442;;;;;NULL;;;;;NULL;;;;;1;;;;;2
36752;;;;;9448;;;;;6265;;;;;NULL;;;;;NULL;;;;;4;;;;;2
36753;;;;;9448;;;;;6256;;;;;NULL;;;;;NULL;;;;;8;;;;;2
36754;;;;;9448;;;;;4393;;;;;NULL;;;;;NULL;;;;;8;;;;;2
36755;;;;;9448;;;;;6073;;;;;NULL;;;;;NULL;;;;;15;;;;;2
36756;;;;;9448;;;;;6285;;;;;NULL;;;;;NULL;;;;;4;;;;;2
36757;;;;;9448;;;;;6280;;;;;NULL;;;;;NULL;;;;;8;;;;;2
36758;;;;;9448;;;;;6488;;;;;NULL;;;;;NULL;;;;;6;;;;;2
36759;;;;;9449;;;;;2787;;;;;NULL;;;;;NULL;;;;;1;;;;;2
36760;;;;;9450;;;;;3475;;;;;NULL;;;;;NULL;;;;;1;;;;;2
36761;;;;;9450;;;;;5764;;;;;NULL;;;;;NULL;;;;;0.5;;;;;2
36762;;;;;9451;;;;;5427;;;;;NULL;;;;;NULL;;;;;1;;;;;2
36763;;;;;9452;;;;;4133;;;;;NULL;;;;;NULL;;;;;1;;;;;2
36764;;;;;9452;;;;;6082;;;;;NULL;;;;;NULL;;;;;1;;;;;2
36765;;;;;9453;;;;;3475;;;;;NULL;;;;;NULL;;;;;2;;;;;2
36766;;;;;9453;;;;;5638;;;;;NULL;;;;;NULL;;;;;2;;;;;2
36767;;;;;9454;;;;;6073;;;;;NULL;;;;;NULL;;;;;8;;;;;2
36768;;;;;9455;;;;;5764;;;;;NULL;;;;;NULL;;;;;0.5;;;;;2
36769;;;;;9456;;;;;6478;;;;;NULL;;;;;NULL;;;;;6;;;;;2
36770;;;;;9456;;;;;6468;;;;;NULL;;;;;NULL;;;;;1;;;;;2
36771;;;;;9457;;;;;6478;;;;;NULL;;;;;NULL;;;;;6;;;;;2
36772;;;;;9457;;;;;6468;;;;;NULL;;;;;NULL;;;;;1;;;;;2
36773;;;;;9458;;;;;3623;;;;;NULL;;;;;NULL;;;;;1.2;;;;;2
36774;;;;;9458;;;;;6478;;;;;NULL;;;;;NULL;;;;;8;;;;;2
36775;;;;;9459;;;;;3623;;;;;NULL;;;;;NULL;;;;;1.2;;;;;2
36776;;;;;9459;;;;;6478;;;;;NULL;;;;;NULL;;;;;8;;;;;2
36777;;;;;9460;;;;;3623;;;;;NULL;;;;;NULL;;;;;1.2;;;;;2
36778;;;;;9460;;;;;6478;;;;;NULL;;;;;NULL;;;;;8;;;;;2
36779;;;;;9461;;;;;6478;;;;;NULL;;;;;NULL;;;;;6;;;;;2
36780;;;;;9461;;;;;6468;;;;;NULL;;;;;NULL;;;;;1;;;;;2
36781;;;;;9462;;;;;3452;;;;;NULL;;;;;NULL;;;;;2;;;;;2
36782;;;;;9462;;;;;3451;;;;;NULL;;;;;NULL;;;;;2;;;;;2
36783;;;;;9462;;;;;3475;;;;;NULL;;;;;NULL;;;;;1;;;;;2
36784;;;;;9463;;;;;5638;;;;;NULL;;;;;NULL;;;;;4;;;;;2
36785;;;;;9463;;;;;3706;;;;;NULL;;;;;NULL;;;;;3;;;;;2
36786;;;;;9464;;;;;3684;;;;;NULL;;;;;NULL;;;;;15;;;;;2
36787;;;;;9465;;;;;2787;;;;;NULL;;;;;NULL;;;;;1;;;;;2
36788;;;;;9466;;;;;4028;;;;;NULL;;;;;NULL;;;;;1;;;;;2
36789;;;;;9467;;;;;3684;;;;;NULL;;;;;NULL;;;;;5;;;;;2
36790;;;;;9468;;;;;4028;;;;;NULL;;;;;NULL;;;;;1;;;;;2
36791;;;;;9468;;;;;4134;;;;;NULL;;;;;NULL;;;;;1;;;;;2
36792;;;;;9468;;;;;3340;;;;;NULL;;;;;NULL;;;;;1;;;;;2
36793;;;;;9468;;;;;5531;;;;;NULL;;;;;NULL;;;;;2;;;;;2
36794;;;;;9469;;;;;3397;;;;;NULL;;;;;NULL;;;;;1;;;;;2
36795;;;;;9470;;;;;4028;;;;;NULL;;;;;NULL;;;;;1;;;;;2
36796;;;;;9471;;;;;3451;;;;;NULL;;;;;NULL;;;;;4;;;;;2
36797;;;;;9471;;;;;3452;;;;;NULL;;;;;NULL;;;;;1;;;;;2
36798;;;;;9472;;;;;4035;;;;;NULL;;;;;NULL;;;;;1;;;;;2
36799;;;;;9472;;;;;4028;;;;;NULL;;;;;NULL;;;;;1;;;;;2
36800;;;;;9473;;;;;3340;;;;;NULL;;;;;NULL;;;;;1;;;;;2
36801;;;;;9474;;;;;4028;;;;;NULL;;;;;NULL;;;;;1;;;;;2
36802;;;;;9475;;;;;4129;;;;;NULL;;;;;NULL;;;;;1;;;;;2
36803;;;;;9475;;;;;4133;;;;;NULL;;;;;NULL;;;;;1;;;;;2
36804;;;;;9475;;;;;4147;;;;;NULL;;;;;NULL;;;;;1;;;;;2
36805;;;;;9475;;;;;4135;;;;;NULL;;;;;NULL;;;;;1;;;;;2
36806;;;;;9476;;;;;2075;;;;;NULL;;;;;NULL;;;;;1;;;;;2
36807;;;;;9476;;;;;6261;;;;;NULL;;;;;NULL;;;;;2;;;;;2
36808;;;;;9476;;;;;6262;;;;;NULL;;;;;NULL;;;;;4;;;;;2
36809;;;;;9476;;;;;6265;;;;;NULL;;;;;NULL;;;;;12;;;;;2
36810;;;;;9476;;;;;6250;;;;;NULL;;;;;NULL;;;;;2;;;;;2
36811;;;;;9476;;;;;6252;;;;;NULL;;;;;NULL;;;;;8;;;;;2
36812;;;;;9476;;;;;6256;;;;;NULL;;;;;NULL;;;;;16;;;;;2
36813;;;;;9476;;;;;6228;;;;;NULL;;;;;NULL;;;;;2;;;;;2
36814;;;;;9476;;;;;6234;;;;;NULL;;;;;NULL;;;;;4;;;;;2
36815;;;;;9476;;;;;6285;;;;;NULL;;;;;NULL;;;;;4;;;;;2
36816;;;;;9476;;;;;3688;;;;;NULL;;;;;NULL;;;;;2;;;;;2
36817;;;;;9476;;;;;6273;;;;;NULL;;;;;NULL;;;;;8;;;;;2
36818;;;;;9476;;;;;6275;;;;;NULL;;;;;NULL;;;;;3;;;;;2
36819;;;;;9476;;;;;6280;;;;;NULL;;;;;NULL;;;;;18;;;;;2
36820;;;;;9476;;;;;6475;;;;;NULL;;;;;NULL;;;;;1;;;;;2
36821;;;;;9476;;;;;6474;;;;;NULL;;;;;NULL;;;;;4;;;;;2
36822;;;;;9476;;;;;6489;;;;;NULL;;;;;NULL;;;;;2;;;;;2
36823;;;;;9477;;;;;2075;;;;;NULL;;;;;NULL;;;;;2;;;;;2
36824;;;;;9477;;;;;6262;;;;;NULL;;;;;NULL;;;;;4;;;;;2
36825;;;;;9477;;;;;6265;;;;;NULL;;;;;NULL;;;;;6;;;;;2
36826;;;;;9477;;;;;6250;;;;;NULL;;;;;NULL;;;;;2;;;;;2
36827;;;;;9477;;;;;6252;;;;;NULL;;;;;NULL;;;;;6;;;;;2
36828;;;;;9477;;;;;6256;;;;;NULL;;;;;NULL;;;;;12;;;;;2
36829;;;;;9477;;;;;6234;;;;;NULL;;;;;NULL;;;;;4;;;;;2
36830;;;;;9477;;;;;6285;;;;;NULL;;;;;NULL;;;;;2;;;;;2
36831;;;;;9477;;;;;3688;;;;;NULL;;;;;NULL;;;;;2;;;;;2
36832;;;;;9477;;;;;6273;;;;;NULL;;;;;NULL;;;;;6;;;;;2
36833;;;;;9477;;;;;6275;;;;;NULL;;;;;NULL;;;;;3;;;;;2
36834;;;;;9477;;;;;6280;;;;;NULL;;;;;NULL;;;;;12;;;;;2
36835;;;;;9477;;;;;6473;;;;;NULL;;;;;NULL;;;;;1;;;;;2
36836;;;;;9477;;;;;6489;;;;;NULL;;;;;NULL;;;;;1;;;;;2
36837;;;;;9477;;;;;6240;;;;;NULL;;;;;NULL;;;;;1;;;;;2
36838;;;;;9478;;;;;6261;;;;;NULL;;;;;NULL;;;;;2;;;;;2
36839;;;;;9478;;;;;6265;;;;;NULL;;;;;NULL;;;;;2;;;;;2
36840;;;;;9478;;;;;6250;;;;;NULL;;;;;NULL;;;;;2;;;;;2
36841;;;;;9478;;;;;6256;;;;;NULL;;;;;NULL;;;;;2;;;;;2
36842;;;;;9478;;;;;6228;;;;;NULL;;;;;NULL;;;;;2;;;;;2
36843;;;;;9478;;;;;6280;;;;;NULL;;;;;NULL;;;;;4;;;;;2
36844;;;;;9479;;;;;6261;;;;;NULL;;;;;NULL;;;;;8;;;;;2
36845;;;;;9479;;;;;6262;;;;;NULL;;;;;NULL;;;;;4;;;;;2
36846;;;;;9479;;;;;6250;;;;;NULL;;;;;NULL;;;;;8;;;;;2
36847;;;;;9479;;;;;6252;;;;;NULL;;;;;NULL;;;;;8;;;;;2
36848;;;;;9479;;;;;6256;;;;;NULL;;;;;NULL;;;;;2;;;;;2
36849;;;;;9479;;;;;3687;;;;;NULL;;;;;NULL;;;;;2;;;;;2
36850;;;;;9479;;;;;4393;;;;;NULL;;;;;NULL;;;;;8;;;;;2
36851;;;;;9479;;;;;6075;;;;;NULL;;;;;NULL;;;;;25;;;;;2
36852;;;;;9479;;;;;6234;;;;;NULL;;;;;NULL;;;;;4;;;;;2
36853;;;;;9479;;;;;6271;;;;;NULL;;;;;NULL;;;;;16;;;;;2
36854;;;;;9479;;;;;6273;;;;;NULL;;;;;NULL;;;;;8;;;;;2
36855;;;;;9479;;;;;6470;;;;;NULL;;;;;NULL;;;;;2;;;;;2
36856;;;;;9479;;;;;6486;;;;;NULL;;;;;NULL;;;;;18;;;;;2
36857;;;;;9480;;;;;2075;;;;;NULL;;;;;NULL;;;;;12;;;;;2
36858;;;;;9480;;;;;6262;;;;;NULL;;;;;NULL;;;;;48;;;;;2
36859;;;;;9480;;;;;6265;;;;;NULL;;;;;NULL;;;;;16;;;;;2
36860;;;;;9480;;;;;6250;;;;;NULL;;;;;NULL;;;;;4;;;;;2
36861;;;;;9480;;;;;6252;;;;;NULL;;;;;NULL;;;;;68;;;;;2
36862;;;;;9480;;;;;6256;;;;;NULL;;;;;NULL;;;;;28;;;;;2
36863;;;;;9480;;;;;6289;;;;;NULL;;;;;NULL;;;;;12;;;;;2
36864;;;;;9480;;;;;6234;;;;;NULL;;;;;NULL;;;;;24;;;;;2
36865;;;;;9480;;;;;6285;;;;;NULL;;;;;NULL;;;;;12;;;;;2
36866;;;;;9480;;;;;3687;;;;;NULL;;;;;NULL;;;;;4;;;;;2
36867;;;;;9480;;;;;6273;;;;;NULL;;;;;NULL;;;;;60;;;;;2
36868;;;;;9480;;;;;6280;;;;;NULL;;;;;NULL;;;;;44;;;;;2
36869;;;;;9480;;;;;6474;;;;;NULL;;;;;NULL;;;;;10;;;;;2
36870;;;;;9481;;;;;5968;;;;;NULL;;;;;NULL;;;;;0.5;;;;;2
36871;;;;;9482;;;;;6067;;;;;NULL;;;;;NULL;;;;;30;;;;;2
36872;;;;;9482;;;;;6069;;;;;NULL;;;;;NULL;;;;;15;;;;;2
36873;;;;;9482;;;;;6057;;;;;NULL;;;;;NULL;;;;;4;;;;;2
36874;;;;;9482;;;;;3246;;;;;NULL;;;;;NULL;;;;;3;;;;;2
36875;;;;;9482;;;;;6083;;;;;NULL;;;;;NULL;;;;;2;;;;;2
36876;;;;;9483;;;;;4880;;;;;NULL;;;;;NULL;;;;;1;;;;;2
36877;;;;;9483;;;;;5610;;;;;NULL;;;;;NULL;;;;;1;;;;;2
36878;;;;;9483;;;;;4710;;;;;NULL;;;;;NULL;;;;;1;;;;;2
36879;;;;;9483;;;;;4028;;;;;NULL;;;;;NULL;;;;;1;;;;;2
36880;;;;;9484;;;;;3700;;;;;NULL;;;;;NULL;;;;;1;;;;;2
36881;;;;;9484;;;;;3340;;;;;NULL;;;;;NULL;;;;;1;;;;;2
36882;;;;;9485;;;;;3475;;;;;NULL;;;;;NULL;;;;;1;;;;;2
36883;;;;;9486;;;;;3451;;;;;NULL;;;;;NULL;;;;;1;;;;;2
36884;;;;;9487;;;;;4995;;;;;NULL;;;;;NULL;;;;;1;;;;;2
36885;;;;;9487;;;;;3449;;;;;NULL;;;;;NULL;;;;;1;;;;;2
36886;;;;;9487;;;;;5968;;;;;NULL;;;;;NULL;;;;;0.5;;;;;2
36887;;;;;9488;;;;;4515;;;;;NULL;;;;;NULL;;;;;2;;;;;2
36888;;;;;9489;;;;;5725;;;;;NULL;;;;;NULL;;;;;1;;;;;2
36889;;;;;9490;;;;;3452;;;;;NULL;;;;;NULL;;;;;2;;;;;2
36890;;;;;9490;;;;;3451;;;;;NULL;;;;;NULL;;;;;1;;;;;2
36891;;;;;9491;;;;;5920;;;;;NULL;;;;;NULL;;;;;1;;;;;2
36892;;;;;9492;;;;;6256;;;;;NULL;;;;;NULL;;;;;100;;;;;2
36893;;;;;9493;;;;;6073;;;;;NULL;;;;;NULL;;;;;5;;;;;2
36894;;;;;9494;;;;;3340;;;;;NULL;;;;;NULL;;;;;2;;;;;2
36895;;;;;9495;;;;;6069;;;;;NULL;;;;;NULL;;;;;15;;;;;2
36896;;;;;9496;;;;;6478;;;;;NULL;;;;;NULL;;;;;3;;;;;2
36897;;;;;9497;;;;;6073;;;;;NULL;;;;;NULL;;;;;5;;;;;2
36898;;;;;9498;;;;;5539;;;;;NULL;;;;;NULL;;;;;1;;;;;2
36899;;;;;9498;;;;;5426;;;;;NULL;;;;;NULL;;;;;2;;;;;2
36900;;;;;9499;;;;;3451;;;;;NULL;;;;;NULL;;;;;1;;;;;2
36901;;;;;9500;;;;;6265;;;;;NULL;;;;;NULL;;;;;4;;;;;2
36902;;;;;9500;;;;;6256;;;;;NULL;;;;;NULL;;;;;8;;;;;2
36903;;;;;9500;;;;;4393;;;;;NULL;;;;;NULL;;;;;8;;;;;2
36904;;;;;9500;;;;;6073;;;;;NULL;;;;;NULL;;;;;10;;;;;2
36905;;;;;9500;;;;;6285;;;;;NULL;;;;;NULL;;;;;4;;;;;2
36906;;;;;9500;;;;;6280;;;;;NULL;;;;;NULL;;;;;8;;;;;2
36907;;;;;9500;;;;;6473;;;;;NULL;;;;;NULL;;;;;6;;;;;2
36908;;;;;9501;;;;;6262;;;;;NULL;;;;;NULL;;;;;8;;;;;2
36909;;;;;9501;;;;;6252;;;;;NULL;;;;;NULL;;;;;16;;;;;2
36910;;;;;9501;;;;;3671;;;;;NULL;;;;;NULL;;;;;20;;;;;2
36911;;;;;9501;;;;;6274;;;;;NULL;;;;;NULL;;;;;8;;;;;2
36912;;;;;9501;;;;;6273;;;;;NULL;;;;;NULL;;;;;16;;;;;2
36913;;;;;9502;;;;;3988;;;;;NULL;;;;;NULL;;;;;2;;;;;2
36914;;;;;9503;;;;;3466;;;;;NULL;;;;;NULL;;;;;1;;;;;2
36915;;;;;9504;;;;;6262;;;;;NULL;;;;;NULL;;;;;16;;;;;2
36916;;;;;9504;;;;;6252;;;;;NULL;;;;;NULL;;;;;32;;;;;2
36917;;;;;9504;;;;;3671;;;;;NULL;;;;;NULL;;;;;20;;;;;2
36918;;;;;9504;;;;;4393;;;;;NULL;;;;;NULL;;;;;10;;;;;2
36919;;;;;9504;;;;;6234;;;;;NULL;;;;;NULL;;;;;4;;;;;2
36920;;;;;9504;;;;;6274;;;;;NULL;;;;;NULL;;;;;8;;;;;2
36921;;;;;9504;;;;;6273;;;;;NULL;;;;;NULL;;;;;32;;;;;2
36922;;;;;9504;;;;;6470;;;;;NULL;;;;;NULL;;;;;4;;;;;2
36923;;;;;9505;;;;;2075;;;;;NULL;;;;;NULL;;;;;2;;;;;2
36924;;;;;9505;;;;;6261;;;;;NULL;;;;;NULL;;;;;4;;;;;2
36925;;;;;9505;;;;;6262;;;;;NULL;;;;;NULL;;;;;8;;;;;2
36926;;;;;9505;;;;;6265;;;;;NULL;;;;;NULL;;;;;24;;;;;2
36927;;;;;9505;;;;;6250;;;;;NULL;;;;;NULL;;;;;4;;;;;2
36928;;;;;9505;;;;;6252;;;;;NULL;;;;;NULL;;;;;16;;;;;2
36929;;;;;9505;;;;;6256;;;;;NULL;;;;;NULL;;;;;32;;;;;2
36930;;;;;9505;;;;;6228;;;;;NULL;;;;;NULL;;;;;4;;;;;2
36931;;;;;9505;;;;;6234;;;;;NULL;;;;;NULL;;;;;8;;;;;2
36932;;;;;9505;;;;;6285;;;;;NULL;;;;;NULL;;;;;8;;;;;2
36933;;;;;9505;;;;;3688;;;;;NULL;;;;;NULL;;;;;4;;;;;2
36934;;;;;9505;;;;;6273;;;;;NULL;;;;;NULL;;;;;16;;;;;2
36935;;;;;9505;;;;;6275;;;;;NULL;;;;;NULL;;;;;6;;;;;2
36936;;;;;9505;;;;;6280;;;;;NULL;;;;;NULL;;;;;36;;;;;2
36937;;;;;9505;;;;;6475;;;;;NULL;;;;;NULL;;;;;2;;;;;2
36938;;;;;9505;;;;;6474;;;;;NULL;;;;;NULL;;;;;8;;;;;2
36939;;;;;9505;;;;;6489;;;;;NULL;;;;;NULL;;;;;4;;;;;2
36940;;;;;9506;;;;;2075;;;;;NULL;;;;;NULL;;;;;8;;;;;2
36941;;;;;9506;;;;;6262;;;;;NULL;;;;;NULL;;;;;8;;;;;2
36942;;;;;9506;;;;;6265;;;;;NULL;;;;;NULL;;;;;24;;;;;2
36943;;;;;9506;;;;;6250;;;;;NULL;;;;;NULL;;;;;8;;;;;2
36944;;;;;9506;;;;;6252;;;;;NULL;;;;;NULL;;;;;24;;;;;2
36945;;;;;9506;;;;;6256;;;;;NULL;;;;;NULL;;;;;48;;;;;2
36946;;;;;9506;;;;;6234;;;;;NULL;;;;;NULL;;;;;16;;;;;2
36947;;;;;9506;;;;;6285;;;;;NULL;;;;;NULL;;;;;8;;;;;2
36948;;;;;9506;;;;;3688;;;;;NULL;;;;;NULL;;;;;8;;;;;2
36949;;;;;9506;;;;;6273;;;;;NULL;;;;;NULL;;;;;24;;;;;2
36950;;;;;9506;;;;;6275;;;;;NULL;;;;;NULL;;;;;12;;;;;2
36951;;;;;9506;;;;;6280;;;;;NULL;;;;;NULL;;;;;48;;;;;2
36952;;;;;9506;;;;;6473;;;;;NULL;;;;;NULL;;;;;4;;;;;2
36953;;;;;9506;;;;;6489;;;;;NULL;;;;;NULL;;;;;4;;;;;2
36954;;;;;9506;;;;;6240;;;;;NULL;;;;;NULL;;;;;4;;;;;2
36955;;;;;9507;;;;;3452;;;;;NULL;;;;;NULL;;;;;1;;;;;2
36956;;;;;9507;;;;;3451;;;;;NULL;;;;;NULL;;;;;2;;;;;2
36957;;;;;9507;;;;;4021;;;;;NULL;;;;;NULL;;;;;1;;;;;2
36958;;;;;9508;;;;;5531;;;;;NULL;;;;;NULL;;;;;2;;;;;2
36959;;;;;9509;;;;;6265;;;;;NULL;;;;;NULL;;;;;8;;;;;2
36960;;;;;9509;;;;;6256;;;;;NULL;;;;;NULL;;;;;16;;;;;2
36961;;;;;9509;;;;;4393;;;;;NULL;;;;;NULL;;;;;20;;;;;2
36962;;;;;9509;;;;;6073;;;;;NULL;;;;;NULL;;;;;16;;;;;2
36963;;;;;9509;;;;;6285;;;;;NULL;;;;;NULL;;;;;8;;;;;2
36964;;;;;9509;;;;;6280;;;;;NULL;;;;;NULL;;;;;16;;;;;2
36965;;;;;9509;;;;;6473;;;;;NULL;;;;;NULL;;;;;12;;;;;2
36966;;;;;9510;;;;;6265;;;;;NULL;;;;;NULL;;;;;4;;;;;2
36967;;;;;9510;;;;;6256;;;;;NULL;;;;;NULL;;;;;8;;;;;2
36968;;;;;9510;;;;;4393;;;;;NULL;;;;;NULL;;;;;8;;;;;2
36969;;;;;9510;;;;;6073;;;;;NULL;;;;;NULL;;;;;10;;;;;2
36970;;;;;9510;;;;;6285;;;;;NULL;;;;;NULL;;;;;4;;;;;2
36971;;;;;9510;;;;;6488;;;;;NULL;;;;;NULL;;;;;6;;;;;2
36972;;;;;9511;;;;;3475;;;;;NULL;;;;;NULL;;;;;1;;;;;2
36973;;;;;9512;;;;;3707;;;;;NULL;;;;;NULL;;;;;2;;;;;2
36974;;;;;9513;;;;;3707;;;;;NULL;;;;;NULL;;;;;5;;;;;2
36975;;;;;9513;;;;;3706;;;;;NULL;;;;;NULL;;;;;3;;;;;2
36976;;;;;9513;;;;;5427;;;;;NULL;;;;;NULL;;;;;1;;;;;2
36977;;;;;9513;;;;;5638;;;;;NULL;;;;;NULL;;;;;2;;;;;2
36978;;;;;9514;;;;;6478;;;;;NULL;;;;;NULL;;;;;6;;;;;2
36979;;;;;9514;;;;;6468;;;;;NULL;;;;;NULL;;;;;1;;;;;2
36980;;;;;9515;;;;;6478;;;;;NULL;;;;;NULL;;;;;6;;;;;2
36981;;;;;9515;;;;;6468;;;;;NULL;;;;;NULL;;;;;1;;;;;2
36982;;;;;9516;;;;;3623;;;;;NULL;;;;;NULL;;;;;1.2;;;;;2
36983;;;;;9516;;;;;6478;;;;;NULL;;;;;NULL;;;;;8;;;;;2
36984;;;;;9517;;;;;3623;;;;;NULL;;;;;NULL;;;;;1.2;;;;;2
36985;;;;;9517;;;;;6478;;;;;NULL;;;;;NULL;;;;;8;;;;;2
36986;;;;;9517;;;;;6468;;;;;NULL;;;;;NULL;;;;;1;;;;;2
36987;;;;;9518;;;;;6478;;;;;NULL;;;;;NULL;;;;;6;;;;;2
36988;;;;;9518;;;;;6468;;;;;NULL;;;;;NULL;;;;;1;;;;;2
36989;;;;;9519;;;;;4502;;;;;NULL;;;;;NULL;;;;;1;;;;;2
36990;;;;;9519;;;;;6083;;;;;NULL;;;;;NULL;;;;;1;;;;;2
36991;;;;;9520;;;;;5461;;;;;NULL;;;;;NULL;;;;;4;;;;;2
36992;;;;;9520;;;;;5433;;;;;NULL;;;;;NULL;;;;;4;;;;;2
36993;;;;;9521;;;;;3700;;;;;NULL;;;;;NULL;;;;;1;;;;;2
36994;;;;;9522;;;;;3466;;;;;NULL;;;;;NULL;;;;;1;;;;;2
36995;;;;;9523;;;;;5602;;;;;NULL;;;;;NULL;;;;;3;;;;;2
36996;;;;;9523;;;;;5539;;;;;NULL;;;;;NULL;;;;;2;;;;;2
36997;;;;;9523;;;;;5429;;;;;NULL;;;;;NULL;;;;;1;;;;;2
36998;;;;;9524;;;;;3320;;;;;NULL;;;;;NULL;;;;;3;;;;;2
36999;;;;;9524;;;;;3272;;;;;NULL;;;;;NULL;;;;;6;;;;;2
