4848;;;;;2570;;;;;4419;;;;;NULL;;;;;NULL;;;;;15.65;;;;;2;;;;;15.65;;;;;2;;;;;3
4849;;;;;10374;;;;;5446;;;;;NULL;;;;;NULL;;;;;6.49;;;;;8;;;;;6.49;;;;;2;;;;;3
4850;;;;;2571;;;;;3451;;;;;NULL;;;;;NULL;;;;;20;;;;;63.36;;;;;20;;;;;2;;;;;3
4851;;;;;2572;;;;;4788;;;;;NULL;;;;;NULL;;;;;57.39;;;;;3;;;;;57.39;;;;;2;;;;;3
4852;;;;;2573;;;;;5626;;;;;NULL;;;;;NULL;;;;;30.43;;;;;1;;;;;30.43;;;;;2;;;;;3
4853;;;;;2574;;;;;5843;;;;;NULL;;;;;NULL;;;;;176;;;;;5;;;;;176;;;;;2;;;;;3
4854;;;;;2575;;;;;5637;;;;;NULL;;;;;NULL;;;;;2.61;;;;;50;;;;;2.61;;;;;2;;;;;3
4855;;;;;2576;;;;;4395;;;;;NULL;;;;;NULL;;;;;25.9;;;;;163.25;;;;;25.9;;;;;2;;;;;3
4856;;;;;2577;;;;;5352;;;;;NULL;;;;;NULL;;;;;15.22;;;;;10;;;;;15.22;;;;;2;;;;;3
4857;;;;;2578;;;;;4311;;;;;NULL;;;;;NULL;;;;;1890;;;;;1;;;;;1890;;;;;2;;;;;3
4858;;;;;2579;;;;;4331;;;;;NULL;;;;;NULL;;;;;12.52;;;;;130;;;;;12.52;;;;;2;;;;;3
4859;;;;;2580;;;;;4331;;;;;NULL;;;;;NULL;;;;;12.52;;;;;130;;;;;12.52;;;;;2;;;;;3
4860;;;;;2581;;;;;4331;;;;;NULL;;;;;NULL;;;;;12.52;;;;;130;;;;;12.52;;;;;2;;;;;3
4861;;;;;2582;;;;;4331;;;;;NULL;;;;;NULL;;;;;12.52;;;;;130;;;;;12.52;;;;;2;;;;;3
4862;;;;;2583;;;;;4331;;;;;NULL;;;;;NULL;;;;;12.52;;;;;33.2;;;;;12.52;;;;;2;;;;;3
4863;;;;;2583;;;;;4332;;;;;NULL;;;;;NULL;;;;;12.52;;;;;100;;;;;12.52;;;;;2;;;;;3
4864;;;;;2584;;;;;4332;;;;;NULL;;;;;NULL;;;;;12.52;;;;;35.4;;;;;12.52;;;;;2;;;;;3
4865;;;;;2585;;;;;5834;;;;;NULL;;;;;NULL;;;;;152.46;;;;;4;;;;;152.46;;;;;2;;;;;3
4866;;;;;2585;;;;;5834;;;;;NULL;;;;;NULL;;;;;172.82;;;;;4;;;;;172.82;;;;;2;;;;;3
4867;;;;;2586;;;;;5430;;;;;NULL;;;;;NULL;;;;;39.56;;;;;2;;;;;39.56;;;;;2;;;;;3
4868;;;;;2587;;;;;2302;;;;;NULL;;;;;NULL;;;;;86.96;;;;;10;;;;;86.96;;;;;2;;;;;3
4869;;;;;2587;;;;;5697;;;;;NULL;;;;;NULL;;;;;30.43;;;;;8;;;;;30.43;;;;;2;;;;;3
4870;;;;;2587;;;;;3490;;;;;NULL;;;;;NULL;;;;;17.39;;;;;0.7;;;;;17.39;;;;;2;;;;;3
4871;;;;;2588;;;;;2302;;;;;NULL;;;;;NULL;;;;;86.96;;;;;2;;;;;86.96;;;;;2;;;;;3
4872;;;;;2588;;;;;5697;;;;;NULL;;;;;NULL;;;;;30.43;;;;;2;;;;;30.43;;;;;2;;;;;3
4873;;;;;2589;;;;;2758;;;;;NULL;;;;;NULL;;;;;0.1;;;;;600;;;;;0.1;;;;;2;;;;;3
4874;;;;;2589;;;;;2958;;;;;NULL;;;;;NULL;;;;;0.1;;;;;600;;;;;0.1;;;;;2;;;;;3
4875;;;;;2589;;;;;2757;;;;;NULL;;;;;NULL;;;;;0.57;;;;;500;;;;;0.57;;;;;2;;;;;3
4876;;;;;2589;;;;;2762;;;;;NULL;;;;;NULL;;;;;0.2;;;;;500;;;;;0.2;;;;;2;;;;;3
4877;;;;;2590;;;;;2597;;;;;NULL;;;;;NULL;;;;;14.78;;;;;20;;;;;14.78;;;;;2;;;;;3
4878;;;;;2591;;;;;5970;;;;;NULL;;;;;NULL;;;;;42.99;;;;;18;;;;;42.99;;;;;2;;;;;3
4879;;;;;2592;;;;;5637;;;;;NULL;;;;;NULL;;;;;2.17;;;;;34;;;;;2.17;;;;;2;;;;;3
4880;;;;;2593;;;;;3433;;;;;NULL;;;;;NULL;;;;;20.87;;;;;3;;;;;20.87;;;;;2;;;;;3
4881;;;;;2593;;;;;3432;;;;;NULL;;;;;NULL;;;;;14.78;;;;;3;;;;;14.78;;;;;2;;;;;3
4882;;;;;2594;;;;;5834;;;;;NULL;;;;;NULL;;;;;172.83;;;;;4;;;;;172.83;;;;;2;;;;;3
4883;;;;;2595;;;;;5539;;;;;NULL;;;;;NULL;;;;;15.79;;;;;1;;;;;15.79;;;;;2;;;;;3
4884;;;;;2596;;;;;5588;;;;;NULL;;;;;NULL;;;;;24.73;;;;;10;;;;;24.73;;;;;2;;;;;3
4885;;;;;2597;;;;;3235;;;;;NULL;;;;;NULL;;;;;103.48;;;;;1;;;;;103.48;;;;;2;;;;;3
4886;;;;;2598;;;;;4495;;;;;NULL;;;;;NULL;;;;;313.04;;;;;1;;;;;313.04;;;;;2;;;;;3
4887;;;;;2599;;;;;5342;;;;;NULL;;;;;NULL;;;;;6.42;;;;;5;;;;;6.42;;;;;2;;;;;3
4888;;;;;2600;;;;;4533;;;;;NULL;;;;;NULL;;;;;49.62;;;;;1;;;;;49.62;;;;;2;;;;;3
4889;;;;;2601;;;;;5342;;;;;NULL;;;;;NULL;;;;;6.42;;;;;3;;;;;6.42;;;;;2;;;;;3
4890;;;;;2602;;;;;4176;;;;;NULL;;;;;NULL;;;;;304.35;;;;;1;;;;;304.35;;;;;2;;;;;3
4891;;;;;2602;;;;;4179;;;;;NULL;;;;;NULL;;;;;347.83;;;;;1;;;;;347.83;;;;;2;;;;;3
4892;;;;;2603;;;;;5726;;;;;NULL;;;;;NULL;;;;;28.7;;;;;60;;;;;28.7;;;;;2;;;;;3
4893;;;;;2604;;;;;5726;;;;;NULL;;;;;NULL;;;;;32.18;;;;;3;;;;;32.18;;;;;2;;;;;3
4894;;;;;2605;;;;;5553;;;;;NULL;;;;;NULL;;;;;4.78;;;;;10;;;;;4.78;;;;;2;;;;;3
4895;;;;;2606;;;;;2240;;;;;NULL;;;;;NULL;;;;;26.09;;;;;1;;;;;26.09;;;;;2;;;;;3
4896;;;;;2606;;;;;3359;;;;;NULL;;;;;NULL;;;;;217.39;;;;;2;;;;;217.39;;;;;2;;;;;3
4897;;;;;2607;;;;;6149;;;;;NULL;;;;;NULL;;;;;0.65;;;;;600;;;;;0.65;;;;;2;;;;;3
4898;;;;;2607;;;;;6150;;;;;NULL;;;;;NULL;;;;;0.99;;;;;600;;;;;0.99;;;;;2;;;;;3
4899;;;;;10375;;;;;4211;;;;;NULL;;;;;NULL;;;;;32.1;;;;;198;;;;;32.1;;;;;2;;;;;3
4900;;;;;10375;;;;;4211;;;;;NULL;;;;;NULL;;;;;31.51;;;;;6;;;;;31.51;;;;;2;;;;;3
4901;;;;;2608;;;;;5939;;;;;NULL;;;;;NULL;;;;;135.44;;;;;4;;;;;135.44;;;;;2;;;;;3
4902;;;;;2609;;;;;3300;;;;;NULL;;;;;NULL;;;;;130.43;;;;;1;;;;;130.43;;;;;2;;;;;3
4903;;;;;2609;;;;;3298;;;;;NULL;;;;;NULL;;;;;130.43;;;;;1;;;;;130.43;;;;;2;;;;;3
4904;;;;;10376;;;;;3424;;;;;NULL;;;;;NULL;;;;;65.97;;;;;1;;;;;65.97;;;;;2;;;;;3
4905;;;;;2610;;;;;4311;;;;;NULL;;;;;NULL;;;;;1760;;;;;1;;;;;1760;;;;;2;;;;;3
4906;;;;;2611;;;;;3453;;;;;NULL;;;;;NULL;;;;;22.39;;;;;50;;;;;22.39;;;;;2;;;;;3
4907;;;;;2612;;;;;3424;;;;;NULL;;;;;NULL;;;;;68.7;;;;;1;;;;;68.7;;;;;2;;;;;3
4908;;;;;2613;;;;;3326;;;;;NULL;;;;;NULL;;;;;243.48;;;;;2;;;;;243.48;;;;;2;;;;;3
4909;;;;;2614;;;;;3318;;;;;NULL;;;;;NULL;;;;;208.7;;;;;1;;;;;208.7;;;;;2;;;;;3
4910;;;;;2615;;;;;6470;;;;;NULL;;;;;NULL;;;;;1.3;;;;;1180;;;;;1.3;;;;;2;;;;;3
4911;;;;;2616;;;;;6256;;;;;NULL;;;;;NULL;;;;;0.1;;;;;47;;;;;0.1;;;;;2;;;;;3
4912;;;;;2617;;;;;6273;;;;;NULL;;;;;NULL;;;;;0.1;;;;;2;;;;;0.1;;;;;2;;;;;3
4913;;;;;2618;;;;;6451;;;;;NULL;;;;;NULL;;;;;98;;;;;1;;;;;98;;;;;2;;;;;3
4914;;;;;2619;;;;;2376;;;;;NULL;;;;;NULL;;;;;5.04;;;;;1;;;;;5.04;;;;;2;;;;;3
4915;;;;;2619;;;;;2343;;;;;NULL;;;;;NULL;;;;;3.82;;;;;1;;;;;3.82;;;;;2;;;;;3
4916;;;;;2620;;;;;4311;;;;;NULL;;;;;NULL;;;;;2990;;;;;1;;;;;2990;;;;;2;;;;;3
4917;;;;;2621;;;;;2097;;;;;NULL;;;;;NULL;;;;;234.78;;;;;1;;;;;234.78;;;;;2;;;;;3
4918;;;;;2622;;;;;4133;;;;;NULL;;;;;NULL;;;;;30;;;;;1;;;;;30;;;;;2;;;;;3
4919;;;;;2623;;;;;5726;;;;;NULL;;;;;NULL;;;;;33.91;;;;;1;;;;;33.91;;;;;2;;;;;3
4920;;;;;10377;;;;;4811;;;;;NULL;;;;;NULL;;;;;93.26;;;;;4;;;;;93.26;;;;;2;;;;;3
4921;;;;;10377;;;;;4610;;;;;NULL;;;;;NULL;;;;;260;;;;;2;;;;;260;;;;;2;;;;;3
4922;;;;;2624;;;;;5834;;;;;NULL;;;;;NULL;;;;;166.65;;;;;19;;;;;166.65;;;;;2;;;;;3
4923;;;;;2625;;;;;3409;;;;;NULL;;;;;NULL;;;;;130.44;;;;;2;;;;;130.44;;;;;2;;;;;3
4924;;;;;2625;;;;;3408;;;;;NULL;;;;;NULL;;;;;86.96;;;;;2;;;;;86.96;;;;;2;;;;;3
4925;;;;;2626;;;;;5491;;;;;NULL;;;;;NULL;;;;;24.52;;;;;1;;;;;24.52;;;;;2;;;;;3
4926;;;;;10378;;;;;3486;;;;;NULL;;;;;NULL;;;;;15.22;;;;;10;;;;;15.22;;;;;2;;;;;3
4927;;;;;2627;;;;;5970;;;;;NULL;;;;;NULL;;;;;42.99;;;;;7;;;;;42.99;;;;;2;;;;;3
4928;;;;;2628;;;;;3507;;;;;NULL;;;;;NULL;;;;;6990;;;;;1;;;;;6990;;;;;2;;;;;3
4929;;;;;2629;;;;;5427;;;;;NULL;;;;;NULL;;;;;8.7;;;;;2;;;;;8.7;;;;;2;;;;;3
4930;;;;;2630;;;;;4527;;;;;NULL;;;;;NULL;;;;;131;;;;;2;;;;;131;;;;;2;;;;;3
4931;;;;;2630;;;;;4608;;;;;NULL;;;;;NULL;;;;;177;;;;;1;;;;;177;;;;;2;;;;;3
4932;;;;;2631;;;;;4311;;;;;NULL;;;;;NULL;;;;;18240;;;;;1;;;;;18240;;;;;2;;;;;3
4933;;;;;2632;;;;;5418;;;;;NULL;;;;;NULL;;;;;56.52;;;;;16;;;;;56.52;;;;;2;;;;;3
4934;;;;;2633;;;;;5029;;;;;NULL;;;;;NULL;;;;;15.22;;;;;7;;;;;15.22;;;;;2;;;;;3
4935;;;;;2634;;;;;5886;;;;;NULL;;;;;NULL;;;;;54.78;;;;;4;;;;;54.78;;;;;2;;;;;3
4936;;;;;2634;;;;;5812;;;;;NULL;;;;;NULL;;;;;65.15;;;;;4;;;;;65.15;;;;;2;;;;;3
4937;;;;;2634;;;;;3438;;;;;NULL;;;;;NULL;;;;;13.3;;;;;1;;;;;13.3;;;;;2;;;;;3
4938;;;;;2635;;;;;5438;;;;;NULL;;;;;NULL;;;;;5.34;;;;;3.7;;;;;5.34;;;;;2;;;;;3
4939;;;;;2635;;;;;5438;;;;;NULL;;;;;NULL;;;;;8.81;;;;;7.4;;;;;8.81;;;;;2;;;;;3
4940;;;;;10379;;;;;5544;;;;;NULL;;;;;NULL;;;;;7.94;;;;;6;;;;;7.94;;;;;2;;;;;3
4941;;;;;10379;;;;;6359;;;;;NULL;;;;;NULL;;;;;161;;;;;2;;;;;161;;;;;2;;;;;3
4942;;;;;2636;;;;;3196;;;;;NULL;;;;;NULL;;;;;130.43;;;;;1;;;;;130.43;;;;;2;;;;;3
4943;;;;;2636;;;;;3306;;;;;NULL;;;;;NULL;;;;;191.3;;;;;1;;;;;191.3;;;;;2;;;;;3
4944;;;;;10380;;;;;5568;;;;;NULL;;;;;NULL;;;;;12.61;;;;;7;;;;;12.61;;;;;2;;;;;3
4945;;;;;2637;;;;;3904;;;;;NULL;;;;;NULL;;;;;955.65;;;;;3;;;;;955.65;;;;;2;;;;;3
4946;;;;;2638;;;;;5465;;;;;NULL;;;;;NULL;;;;;29.57;;;;;1;;;;;29.57;;;;;2;;;;;3
4947;;;;;2639;;;;;5472;;;;;NULL;;;;;NULL;;;;;29.57;;;;;1;;;;;29.57;;;;;2;;;;;3
4948;;;;;2640;;;;;5462;;;;;NULL;;;;;NULL;;;;;29.57;;;;;6.96;;;;;29.57;;;;;2;;;;;3
4949;;;;;2641;;;;;3575;;;;;NULL;;;;;NULL;;;;;199.45;;;;;2;;;;;199.45;;;;;2;;;;;3
4950;;;;;2642;;;;;5978;;;;;NULL;;;;;NULL;;;;;65.91;;;;;1;;;;;65.91;;;;;2;;;;;3
4951;;;;;2642;;;;;5976;;;;;NULL;;;;;NULL;;;;;69.13;;;;;1;;;;;69.13;;;;;2;;;;;3
4952;;;;;2642;;;;;3443;;;;;NULL;;;;;NULL;;;;;40.26;;;;;1;;;;;40.26;;;;;2;;;;;3
4953;;;;;2642;;;;;3445;;;;;NULL;;;;;NULL;;;;;61.83;;;;;3;;;;;61.83;;;;;2;;;;;3
4954;;;;;2643;;;;;4268;;;;;NULL;;;;;NULL;;;;;39.89;;;;;36;;;;;39.89;;;;;2;;;;;3
4955;;;;;2644;;;;;4960;;;;;NULL;;;;;NULL;;;;;113.91;;;;;7;;;;;113.91;;;;;2;;;;;3
4956;;;;;10381;;;;;5568;;;;;NULL;;;;;NULL;;;;;12.61;;;;;5;;;;;12.61;;;;;2;;;;;3
4957;;;;;2645;;;;;2667;;;;;NULL;;;;;NULL;;;;;9.41;;;;;17;;;;;9.41;;;;;2;;;;;3
4958;;;;;2645;;;;;2378;;;;;NULL;;;;;NULL;;;;;35.6;;;;;2;;;;;35.6;;;;;2;;;;;3
4959;;;;;2645;;;;;4936;;;;;NULL;;;;;NULL;;;;;39;;;;;1;;;;;39;;;;;2;;;;;3
4960;;;;;2646;;;;;4469;;;;;NULL;;;;;NULL;;;;;16.88;;;;;3;;;;;16.88;;;;;2;;;;;3
4961;;;;;2647;;;;;4722;;;;;NULL;;;;;NULL;;;;;600;;;;;1;;;;;600;;;;;2;;;;;3
4962;;;;;2648;;;;;5553;;;;;NULL;;;;;NULL;;;;;5.65;;;;;15;;;;;5.65;;;;;2;;;;;3
4963;;;;;2649;;;;;6073;;;;;NULL;;;;;NULL;;;;;186.09;;;;;0.22;;;;;186.09;;;;;2;;;;;3
4964;;;;;2650;;;;;4741;;;;;NULL;;;;;NULL;;;;;114.78;;;;;1;;;;;114.78;;;;;2;;;;;3
4965;;;;;2651;;;;;5436;;;;;NULL;;;;;NULL;;;;;73.91;;;;;1;;;;;73.91;;;;;2;;;;;3
4966;;;;;2652;;;;;5621;;;;;NULL;;;;;NULL;;;;;7.39;;;;;2;;;;;7.39;;;;;2;;;;;3
4967;;;;;2652;;;;;3777;;;;;NULL;;;;;NULL;;;;;13.04;;;;;1;;;;;13.04;;;;;2;;;;;3
4968;;;;;2653;;;;;4642;;;;;NULL;;;;;NULL;;;;;1.3;;;;;3;;;;;1.3;;;;;2;;;;;3
4969;;;;;2654;;;;;3784;;;;;NULL;;;;;NULL;;;;;130;;;;;1;;;;;130;;;;;2;;;;;3
4970;;;;;2655;;;;;5811;;;;;NULL;;;;;NULL;;;;;72.39;;;;;4;;;;;72.39;;;;;2;;;;;3
4971;;;;;2656;;;;;4741;;;;;NULL;;;;;NULL;;;;;114.78;;;;;1;;;;;114.78;;;;;2;;;;;3
4972;;;;;2657;;;;;2595;;;;;NULL;;;;;NULL;;;;;618.26;;;;;1;;;;;618.26;;;;;2;;;;;3
4973;;;;;2658;;;;;2595;;;;;NULL;;;;;NULL;;;;;618.26;;;;;1;;;;;618.26;;;;;2;;;;;3
4974;;;;;2659;;;;;5003;;;;;NULL;;;;;NULL;;;;;138.5;;;;;7;;;;;138.5;;;;;2;;;;;3
4975;;;;;2660;;;;;5003;;;;;NULL;;;;;NULL;;;;;138.5;;;;;7;;;;;138.5;;;;;2;;;;;3
4976;;;;;2661;;;;;4311;;;;;NULL;;;;;NULL;;;;;860;;;;;1;;;;;860;;;;;2;;;;;3
4977;;;;;2662;;;;;5895;;;;;NULL;;;;;NULL;;;;;65.22;;;;;1;;;;;65.22;;;;;2;;;;;3
4978;;;;;10382;;;;;3124;;;;;NULL;;;;;NULL;;;;;15.83;;;;;5;;;;;15.83;;;;;2;;;;;3
4979;;;;;2663;;;;;3773;;;;;NULL;;;;;NULL;;;;;773.91;;;;;1;;;;;773.91;;;;;2;;;;;3
4980;;;;;2664;;;;;5985;;;;;NULL;;;;;NULL;;;;;30;;;;;300;;;;;30;;;;;2;;;;;3
4981;;;;;2665;;;;;3412;;;;;NULL;;;;;NULL;;;;;67.83;;;;;1;;;;;67.83;;;;;2;;;;;3
4982;;;;;2665;;;;;3423;;;;;NULL;;;;;NULL;;;;;66.96;;;;;1;;;;;66.96;;;;;2;;;;;3
4983;;;;;2666;;;;;3417;;;;;NULL;;;;;NULL;;;;;132.61;;;;;1;;;;;132.61;;;;;2;;;;;3
4984;;;;;2667;;;;;3419;;;;;NULL;;;;;NULL;;;;;146.09;;;;;1;;;;;146.09;;;;;2;;;;;3
4985;;;;;2668;;;;;2787;;;;;NULL;;;;;NULL;;;;;12.35;;;;;5;;;;;12.35;;;;;2;;;;;3
4986;;;;;2669;;;;;6261;;;;;NULL;;;;;NULL;;;;;0.2;;;;;118;;;;;0.2;;;;;2;;;;;3
4987;;;;;2669;;;;;6234;;;;;NULL;;;;;NULL;;;;;0.15;;;;;341;;;;;0.15;;;;;2;;;;;3
4988;;;;;2669;;;;;6240;;;;;NULL;;;;;NULL;;;;;0.6;;;;;300;;;;;0.6;;;;;2;;;;;3
4989;;;;;2669;;;;;6292;;;;;NULL;;;;;NULL;;;;;0.14;;;;;2000;;;;;0.14;;;;;2;;;;;3
4990;;;;;10383;;;;;5441;;;;;NULL;;;;;NULL;;;;;51.74;;;;;1;;;;;51.74;;;;;2;;;;;3
4991;;;;;2670;;;;;3144;;;;;NULL;;;;;NULL;;;;;60;;;;;1;;;;;60;;;;;2;;;;;3
4992;;;;;2671;;;;;3237;;;;;NULL;;;;;NULL;;;;;11.3;;;;;1;;;;;11.3;;;;;2;;;;;3
4993;;;;;2671;;;;;3139;;;;;NULL;;;;;NULL;;;;;2.13;;;;;2;;;;;2.13;;;;;2;;;;;3
4994;;;;;2671;;;;;3342;;;;;NULL;;;;;NULL;;;;;13.91;;;;;6;;;;;13.91;;;;;2;;;;;3
4995;;;;;2672;;;;;5834;;;;;NULL;;;;;NULL;;;;;146.98;;;;;19;;;;;146.98;;;;;2;;;;;3
4996;;;;;2673;;;;;5981;;;;;NULL;;;;;NULL;;;;;86.96;;;;;0.25;;;;;86.96;;;;;2;;;;;3
4997;;;;;2673;;;;;5979;;;;;NULL;;;;;NULL;;;;;86.96;;;;;0.25;;;;;86.96;;;;;2;;;;;3
4998;;;;;2673;;;;;5877;;;;;NULL;;;;;NULL;;;;;36.11;;;;;19;;;;;36.11;;;;;2;;;;;3
4999;;;;;2673;;;;;3444;;;;;NULL;;;;;NULL;;;;;46.96;;;;;1;;;;;46.96;;;;;2;;;;;3
5000;;;;;2674;;;;;5786;;;;;NULL;;;;;NULL;;;;;94.24;;;;;1;;;;;94.24;;;;;2;;;;;3
5001;;;;;2674;;;;;5911;;;;;NULL;;;;;NULL;;;;;36.96;;;;;1;;;;;36.96;;;;;2;;;;;3
5002;;;;;2674;;;;;5820;;;;;NULL;;;;;NULL;;;;;89.56;;;;;0.5;;;;;89.56;;;;;2;;;;;3
5003;;;;;2675;;;;;2943;;;;;NULL;;;;;NULL;;;;;250;;;;;0.2;;;;;250;;;;;2;;;;;3
5004;;;;;10384;;;;;5441;;;;;NULL;;;;;NULL;;;;;51.74;;;;;1;;;;;51.74;;;;;2;;;;;3
5005;;;;;2676;;;;;4115;;;;;NULL;;;;;NULL;;;;;121.74;;;;;4;;;;;121.74;;;;;2;;;;;3
5006;;;;;2677;;;;;2285;;;;;NULL;;;;;NULL;;;;;129.57;;;;;2;;;;;129.57;;;;;2;;;;;3
5007;;;;;2678;;;;;3407;;;;;NULL;;;;;NULL;;;;;181.5;;;;;4;;;;;181.5;;;;;2;;;;;3
5008;;;;;2679;;;;;6059;;;;;NULL;;;;;NULL;;;;;24;;;;;2.37;;;;;24;;;;;2;;;;;3
5009;;;;;2680;;;;;4845;;;;;NULL;;;;;NULL;;;;;148.75;;;;;0.42;;;;;148.75;;;;;2;;;;;3
5010;;;;;2680;;;;;4842;;;;;NULL;;;;;NULL;;;;;125.57;;;;;0.42;;;;;125.57;;;;;2;;;;;3
5011;;;;;2680;;;;;4846;;;;;NULL;;;;;NULL;;;;;126.52;;;;;2.5;;;;;126.52;;;;;2;;;;;3
5012;;;;;2681;;;;;3574;;;;;NULL;;;;;NULL;;;;;6.4;;;;;133.81;;;;;6.4;;;;;2;;;;;3
5013;;;;;2682;;;;;3489;;;;;NULL;;;;;NULL;;;;;12.94;;;;;3.38;;;;;12.94;;;;;2;;;;;3
5014;;;;;2682;;;;;4713;;;;;NULL;;;;;NULL;;;;;88.68;;;;;1;;;;;88.68;;;;;2;;;;;3
5015;;;;;2683;;;;;2112;;;;;NULL;;;;;NULL;;;;;52.17;;;;;1;;;;;52.17;;;;;2;;;;;3
5016;;;;;2684;;;;;6024;;;;;NULL;;;;;NULL;;;;;108.7;;;;;1;;;;;108.7;;;;;2;;;;;3
5017;;;;;2685;;;;;6203;;;;;NULL;;;;;NULL;;;;;1.04;;;;;10;;;;;1.04;;;;;2;;;;;3
5018;;;;;2685;;;;;4517;;;;;NULL;;;;;NULL;;;;;24.35;;;;;1;;;;;24.35;;;;;2;;;;;3
5019;;;;;10385;;;;;3521;;;;;NULL;;;;;NULL;;;;;38.9;;;;;1;;;;;38.9;;;;;2;;;;;3
5020;;;;;10385;;;;;3552;;;;;NULL;;;;;NULL;;;;;30.13;;;;;7;;;;;30.13;;;;;2;;;;;3
5021;;;;;10385;;;;;3546;;;;;NULL;;;;;NULL;;;;;14.7;;;;;7;;;;;14.7;;;;;2;;;;;3
5022;;;;;2686;;;;;6380;;;;;NULL;;;;;NULL;;;;;31016.9;;;;;1;;;;;31016.9;;;;;2;;;;;3
5023;;;;;2687;;;;;4134;;;;;NULL;;;;;NULL;;;;;11.74;;;;;3;;;;;11.74;;;;;2;;;;;3
5024;;;;;2688;;;;;3705;;;;;NULL;;;;;NULL;;;;;370.43;;;;;1;;;;;370.43;;;;;2;;;;;3
5025;;;;;2689;;;;;6397;;;;;NULL;;;;;NULL;;;;;105;;;;;1;;;;;105;;;;;2;;;;;3
5026;;;;;2690;;;;;2116;;;;;NULL;;;;;NULL;;;;;26.09;;;;;30;;;;;26.09;;;;;2;;;;;3
5027;;;;;2691;;;;;4399;;;;;NULL;;;;;NULL;;;;;3.94;;;;;10;;;;;3.94;;;;;2;;;;;3
5028;;;;;2692;;;;;4636;;;;;NULL;;;;;NULL;;;;;965.22;;;;;1;;;;;965.22;;;;;2;;;;;3
5029;;;;;2693;;;;;4647;;;;;NULL;;;;;NULL;;;;;713.43;;;;;2;;;;;713.43;;;;;2;;;;;3
5030;;;;;2694;;;;;4934;;;;;NULL;;;;;NULL;;;;;12.61;;;;;1;;;;;12.61;;;;;2;;;;;3
5031;;;;;2694;;;;;4690;;;;;NULL;;;;;NULL;;;;;16.52;;;;;2;;;;;16.52;;;;;2;;;;;3
5032;;;;;2695;;;;;5370;;;;;NULL;;;;;NULL;;;;;181.01;;;;;2;;;;;181.01;;;;;2;;;;;3
5033;;;;;2696;;;;;4910;;;;;NULL;;;;;NULL;;;;;47351.4;;;;;1;;;;;47351.4;;;;;2;;;;;3
5034;;;;;2697;;;;;4625;;;;;NULL;;;;;NULL;;;;;240.48;;;;;1;;;;;240.48;;;;;2;;;;;3
5035;;;;;2698;;;;;3449;;;;;NULL;;;;;NULL;;;;;15.22;;;;;20.2;;;;;15.22;;;;;2;;;;;3
5036;;;;;2699;;;;;4395;;;;;NULL;;;;;NULL;;;;;25.9;;;;;191;;;;;25.9;;;;;2;;;;;3
5037;;;;;2699;;;;;4397;;;;;NULL;;;;;NULL;;;;;25;;;;;15;;;;;25;;;;;2;;;;;3
5038;;;;;2700;;;;;6251;;;;;NULL;;;;;NULL;;;;;1.71;;;;;30;;;;;1.71;;;;;2;;;;;3
5039;;;;;2701;;;;;3169;;;;;NULL;;;;;NULL;;;;;260.87;;;;;1;;;;;260.87;;;;;2;;;;;3
5040;;;;;2702;;;;;5601;;;;;NULL;;;;;NULL;;;;;32.73;;;;;3;;;;;32.73;;;;;2;;;;;3
5041;;;;;2703;;;;;5465;;;;;NULL;;;;;NULL;;;;;29.57;;;;;1;;;;;29.57;;;;;2;;;;;3
5042;;;;;10386;;;;;5566;;;;;NULL;;;;;NULL;;;;;8.1;;;;;16;;;;;8.1;;;;;2;;;;;3
5043;;;;;2704;;;;;4120;;;;;NULL;;;;;NULL;;;;;86.96;;;;;7;;;;;86.96;;;;;2;;;;;3
5044;;;;;2704;;;;;4123;;;;;NULL;;;;;NULL;;;;;86.96;;;;;13;;;;;86.96;;;;;2;;;;;3
5045;;;;;2704;;;;;4122;;;;;NULL;;;;;NULL;;;;;86.96;;;;;25;;;;;86.96;;;;;2;;;;;3
5046;;;;;2704;;;;;4121;;;;;NULL;;;;;NULL;;;;;86.96;;;;;13;;;;;86.96;;;;;2;;;;;3
5047;;;;;2705;;;;;4118;;;;;NULL;;;;;NULL;;;;;86.96;;;;;11;;;;;86.96;;;;;2;;;;;3
5048;;;;;2705;;;;;4117;;;;;NULL;;;;;NULL;;;;;86.96;;;;;4;;;;;86.96;;;;;2;;;;;3
5049;;;;;2706;;;;;4116;;;;;NULL;;;;;NULL;;;;;86.96;;;;;4;;;;;86.96;;;;;2;;;;;3
5050;;;;;2706;;;;;4119;;;;;NULL;;;;;NULL;;;;;86.96;;;;;12;;;;;86.96;;;;;2;;;;;3
5051;;;;;2707;;;;;6051;;;;;NULL;;;;;NULL;;;;;382.61;;;;;1;;;;;382.61;;;;;2;;;;;3
5052;;;;;2708;;;;;4129;;;;;NULL;;;;;NULL;;;;;64.35;;;;;2;;;;;64.35;;;;;2;;;;;3
5053;;;;;2709;;;;;5925;;;;;NULL;;;;;NULL;;;;;70;;;;;1;;;;;70;;;;;2;;;;;3
5054;;;;;2710;;;;;2238;;;;;NULL;;;;;NULL;;;;;26.09;;;;;2;;;;;26.09;;;;;2;;;;;3
5055;;;;;2711;;;;;3441;;;;;NULL;;;;;NULL;;;;;27.34;;;;;2;;;;;27.34;;;;;2;;;;;3
5056;;;;;2712;;;;;3454;;;;;NULL;;;;;NULL;;;;;45.38;;;;;9.5;;;;;45.38;;;;;2;;;;;3
